,0.000000,1.000000,2.000000,3.000000,4.000000
2010,-39966.429212,15297.405709,10714.237292,7960.054693,6582.100463
2011,-55212.275497,22260.894947,420.518456,1631.824537,3891.745486
2012,-32745.815681,3585.248632,5049.005658,2612.562994,-5594.992721
2013,-43136.448962,25201.799104,4302.892077,2651.450188,5362.082616
2014,-29557.868358,4373.362156,3922.008286,1555.210376,-253.449315
2015,-59026.917938,34163.647184,4738.288644,705.559903,685.782319
2016,-40029.276583,12066.349553,11480.998377,3569.862962,1615.167829
2017,-32423.703175,14168.437836,2.75758,-1978.958776,1188.801544
2018,-45255.893188,26955.859202,-4508.186798,-10360.658697,14002.351934
2019,-57768.75727,29676.269464,-294.605988,-243.998801,7434.649569
2020,-35322.350896,11751.453535,6325.05895,6362.51866,247.797408
2021,-29873.11317,7880.428421,3208.457889,-8778.055603,2387.051345
2022,-38266.572003,14897.912808,7900.876601,10238.441857,-12750.839491
2023,-46257.805948,11132.2624,-1246.150937,886.159027,-3731.103569
2024,-43237.357682,19480.906894,7058.304203,5161.572324,-6845.548089
2025,-50413.381857,19044.378812,4371.508063,2601.124736,-10601.957422
2026,-31447.300859,1350.10817,6668.900589,1847.456531,-3029.1277
2027,-32310.857169,11416.359885,-1339.136182,-3020.479241,7305.659036
2028,-34056.972853,6462.997089,7833.596489,6417.132569,-7120.553603
2029,-53086.978703,26373.328102,-5243.692225,-7294.693012,3671.882442
2030,-27704.775641,12121.684458,6401.942771,5184.789193,-2543.0966
2031,-46122.433001,14402.830047,-3828.83172,1796.047508,-4693.070347
2032,-45263.007864,17360.181918,-6076.095036,-3395.225033,-1611.471282
2033,-49477.54639,18437.11209,2225.378824,7182.614051,-6403.513987
2034,-56110.752108,15916.29834,-1952.335119,1684.732044,-6825.186523
2035,-53869.669185,13785.096274,-220.446797,1552.157727,-3777.397729
2036,-50885.215039,24822.865466,1660.473235,4686.241692,1347.499357
2037,-53045.126824,28793.811193,7370.416141,1986.650497,317.235934
2038,-71434.210376,10813.205257,-12898.950411,9352.272848,-2897.740062
2039,-30155.939951,10211.328532,3352.184832,-5984.099596,3337.59638
2040,-20882.311557,5304.924988,-2607.124215,-1885.665958,-321.084971
2041,-32047.803523,10753.260374,-87.111207,-2656.678957,-8660.681084
2042,-46495.834881,8251.784385,-7355.801894,3272.038772,-197.264585
2043,-49225.490055,27554.726524,-1011.89307,-3272.267808,3218.350777
2044,-50954.083179,13503.267209,3038.970887,-9839.683996,4056.576689
2045,-44996.476433,-6223.290182,-4406.301814,946.389271,-6993.918201
2046,-38483.370419,6507.450172,-13854.305998,-480.522647,-3544.377327
2047,-38442.681065,-1889.465024,-3634.893489,-1889.0326,-8480.110389
2048,-45368.018738,3325.867722,-6726.880721,2900.651857,-4065.21181
2049,-24700.8638,-6224.148188,-8213.538846,-6105.169733,-1117.288129
2050,-27447.362542,7152.646599,-6391.923629,-3585.670212,-2510.260574
2051,-29075.304016,2173.920337,-13423.509624,299.283846,-776.102034
2052,-15692.240252,2607.014507,5305.983927,-10422.596648,114.247496
2053,-22302.983243,6388.766639,121.62665,3565.897656,-2752.556268
2054,-20870.514883,4181.954704,-6401.021833,-972.051378,-2829.091465
2055,-76575.313305,3724.529562,-17657.133653,-6922.881921,-1107.60829
2056,-37889.507582,11206.07637,-6556.592019,-3674.818854,3880.107212
2057,-44439.146014,-22017.272987,4215.110531,-4843.929386,-1055.498873
2058,-37694.287103,-23162.492408,-12835.945294,3640.41136,3919.576912
2059,-37094.070247,8132.342109,-6902.287297,-1259.369116,-5744.209202
2060,-48700.112531,-10288.830552,-12127.339367,3719.855931,1031.935026
2061,-53322.616213,-5309.264355,1889.153845,1360.031882,-3681.455455
2062,-41570.182421,4266.868621,4442.089682,-6783.649487,-4962.771989
2063,-37915.055223,-906.877045,-111.844481,4183.583231,-5833.342393
2064,-22251.947785,-3838.732027,-6282.928113,-7076.069289,-1531.103195
2065,-22716.601702,-65.207755,-4460.571366,-9536.360873,-2383.195868
2066,-40303.528137,6110.331465,9302.015958,1224.927385,-2718.389894
2067,-39002.78202,-4019.068699,-18254.038495,5175.643752,1130.354337
2068,-60965.660842,-7883.00578,-3248.472039,5701.197541,7951.591337
2069,-70394.049555,-20363.764873,-7468.682197,-6036.534722,19097.787277
2070,-36274.22056,-6210.997076,-3731.449144,-3689.637707,-15357.068535
2071,-65691.739519,3971.131394,-41572.353121,-16599.439905,-14547.20583
2072,-49467.629064,6612.629822,-1171.812216,2706.331808,-2427.865296
2073,-49726.185236,19017.639128,-4089.449455,2155.413218,-1129.423938
2074,-43546.498605,12375.94958,2610.22406,-4309.627839,15709.240667
2075,-34811.869452,10856.913219,5136.410271,1553.936738,-2541.263131
2076,-55014.369475,20216.795795,-3280.995114,6173.704544,3398.202944
2077,-40126.34647,11392.962974,2933.743478,2561.458887,-9173.438334
2078,-38525.445132,5278.006606,2907.79964,-751.988449,6538.668345
2079,-36479.017113,2001.360578,2646.48401,5950.366079,-1021.487191
2080,-35081.288887,758.329124,-2643.943608,550.687282,-7506.498285
2081,-37295.196535,-1641.349309,-3983.392678,9178.584654,187.240161
2082,-50517.75101,16223.401342,2891.599753,-1923.868603,-6933.584506
2083,-40939.165506,10104.856476,-1769.293774,-2333.523988,4242.735212
2084,-32632.715683,4872.322903,-2249.820509,-2781.119479,6869.825688
2085,-53222.612933,-12758.470168,-2162.811538,-3196.231724,5161.195102
2086,-24801.063965,2366.07674,12405.257255,-2192.034214,-1887.063572
2087,-26330.495552,4835.757898,-969.605893,3917.925893,-88.168937
2088,-26241.967832,1586.169826,-3228.472899,3016.292069,632.404453
2089,-36490.642556,4032.802019,3629.4056,511.34317,3860.492705
2090,-36882.478978,9138.29573,-6130.557387,-4806.12734,-369.665285
2091,-35230.715485,2864.308726,-9407.596485,-7331.29326,-2496.143261
2092,-43931.01796,4623.069177,-6947.728316,-1080.877197,-12860.538733
2093,-53877.825639,33354.52889,-3233.47731,1897.80151,1894.399789
2094,-21330.096857,4183.41312,-1667.406219,1962.750875,2328.961412
2095,-63643.614516,721.991672,-15412.538389,7040.802801,-2339.686731
2096,-70285.330739,43137.012011,-6041.346325,10467.676663,-504.660091
2097,-46415.527979,14474.890559,13267.248918,4085.577047,10013.261496
2098,-58213.246678,-2955.294453,-10334.152138,-7751.338793,1832.053815
2099,-31370.985401,8027.098615,-8669.818403,509.214006,1791.875635
2100,-41883.640266,17724.873881,-2654.082293,-2706.028107,1979.503617
2101,-30366.484307,1714.071025,-907.116189,9750.329245,-4416.955654
2102,-39549.840872,15586.982943,-8695.537569,-3070.147817,-7377.537376
2103,-20757.457906,7778.827259,4812.531493,5152.702966,282.688421
2104,-43375.816844,10684.266976,300.527124,5920.060624,4739.566949
2105,-42712.226678,9481.94175,534.911897,-423.650831,-7289.257722
2106,-80533.224403,25254.89781,-23043.999205,9901.014567,7471.558155
2107,-71603.372762,-1483.115307,12257.247289,3192.695369,11334.479428
2108,-94632.377308,35898.804038,-21607.341868,18647.952478,11256.51611
2109,-63792.358679,26346.361216,8948.817209,-3990.975892,-4525.693013
2110,-109521.301655,37245.481829,-3414.333735,11585.057125,16100.557987
2111,-69216.746199,-6538.076116,-9286.190839,10152.625199,11012.413356
2112,-50615.293175,20207.474208,8307.193235,474.156425,-5798.601791
2113,-51245.288519,-1183.620895,-15995.937604,9814.621174,5667.043016
2114,-61905.260291,28893.95754,11815.933373,855.857194,10857.078653
2115,-28818.495927,10581.156619,4893.173009,-2417.105184,3410.696478
2116,-68613.45767,311.682541,-15058.130233,-7521.680298,10298.871835
2117,-64633.957844,20146.619264,714.624598,4935.909202,2790.197256
2118,-70359.005782,13928.884518,-6956.823526,11380.790779,932.374098
2119,-85438.213017,13402.409042,-14057.293133,4802.599037,13590.06514
2120,-60726.89154,12655.733349,4435.371547,-2235.711713,14890.107816
2121,-22253.748225,1083.857954,-3721.348394,1502.50372,1343.612773
2122,-26905.221368,-4058.037917,-4083.925511,3620.026738,-83.639298
2123,-50607.858606,-13058.686335,2334.020874,-7164.903205,11273.590269
2124,-38231.304909,13450.319036,9920.805701,-8653.902396,925.669445
2125,-58205.187628,19841.501876,-15123.035427,3953.004688,6140.728516
2126,-64316.771514,15657.111746,-22164.794584,12359.517008,653.827503
2127,-51405.20626,20583.261128,16339.990441,-3511.065922,1062.587205
2128,-63139.003008,1201.577907,-17341.224957,8473.734946,7000.933513
2129,-66089.248326,18537.513457,-22056.162734,9401.624273,3405.875632
2130,-84009.140723,24668.868055,-26103.63379,17446.308735,3511.958123
2131,-83729.941802,27887.525428,-20457.984055,13139.955708,8264.717335
2132,-51035.388666,12088.307952,3899.337008,-5671.42207,-13933.856223
2133,-19837.545985,2533.976668,-834.028296,-7739.34661,-4590.277344
2134,-31548.117379,12020.017598,-6694.519175,-4419.147065,-4830.936229
2135,-31885.360362,1305.774306,-6124.626548,3559.673565,-10138.847779
2136,-33488.172709,-10813.153577,-3120.345785,-2625.726913,956.392308
2137,-30347.876197,8280.461487,-1778.623487,2454.485126,600.795341
2138,-18059.554026,3474.600255,-3704.941504,-406.024185,1336.71229
2139,-29908.254052,9513.987246,-1924.922755,-12228.207447,-4325.857386
2140,-26230.05583,4840.635167,-4928.921291,-1164.071198,-3683.557338
2141,-34467.328806,12288.435462,416.541558,-4120.970658,18.022588
2142,-14882.193099,4392.904907,-1104.353255,-306.747547,-2654.834544
2143,-29667.450856,5135.098169,-5014.755659,-4081.579668,-3096.099958
2144,-14523.454835,-2987.668092,-4639.939616,-761.207931,939.040257
2145,-51301.034928,18711.269251,1334.708847,-3088.775193,-3118.075722
2146,-30381.962725,2588.860311,-7177.148486,-4932.725755,-6228.799969
2147,-23619.937775,5610.469412,4966.769639,-2392.050517,-9887.575842
2148,-16660.508502,4244.574842,-4716.969412,665.99544,504.25585
2149,-27561.195167,183.614127,-3995.018463,-10741.807012,2677.625157
2150,-37559.832266,16052.169268,-6001.651718,2592.245382,-4058.083786
2151,-26798.511877,9603.244197,-4790.613062,-2609.430623,-1886.230704
2152,-37986.172376,-25549.933979,-17676.5305,3164.944493,-5585.913352
2153,-36452.836724,-2177.579971,-5651.906539,-1928.572136,-4117.092406
2154,-29774.165331,-12231.803767,-4559.256043,4426.227378,-6140.630596
2155,-43284.180053,5128.268215,-1186.570735,3609.270063,1650.856541
2156,-11956.702609,-2731.166342,-4918.43393,478.761156,529.312042
2157,-45074.794568,20995.591318,1237.225591,6384.220453,-7210.200497
2158,-33757.89204,10888.873207,-1588.737058,-4666.328772,1163.233073
2159,-38906.912443,10588.398717,-913.974563,-3517.293905,418.300643
2160,-28693.303186,10674.105012,-1976.883131,-3758.602401,2998.408309
2161,-12605.775548,-3179.852583,-3219.085457,-902.306441,-479.994566
2162,-34273.665136,323.914386,-3344.195436,-12289.775087,-2600.826069
2163,-25361.520876,3991.630768,-526.697546,-4545.27376,552.104005
2164,-31753.136428,9340.746267,-1510.162162,-304.583996,1931.030838
2165,-56741.968999,-3671.405387,1866.371792,4007.750217,2086.983088
2166,-25969.744051,6445.485525,7253.815031,1165.827134,5264.689354
2167,-34030.674005,5631.386741,9756.965852,3619.590438,4431.134792
2168,-35819.53917,-14284.505282,-5098.51347,-2196.047302,5141.914028
2169,-32030.600291,14932.950763,-1904.62862,46.723035,-4850.888118
2170,-47190.699322,-16181.671664,5633.455662,5955.172843,3601.660765
2171,-43886.667415,-15779.540462,-8614.335668,-15043.473084,-3169.776348
2172,-17238.942593,-5023.915146,-5744.032799,-2378.336589,-579.09285
2173,-49594.580051,4097.578907,-635.329021,3137.936589,4428.64491
2174,-38075.248641,13767.560393,4654.207435,3264.603603,5024.763705
2175,-8248.066887,967.337858,1511.572682,-1056.655084,604.367695
2176,-51428.555974,10923.044371,-5813.682065,3754.277495,3940.322851
2177,-25807.65065,-4266.78922,-3489.651487,-5843.291475,-1739.561423
2178,-43847.158493,5893.403932,-6858.36969,-4605.11308,-4666.090185
2179,-79583.124025,1533.503287,12964.11111,2565.564222,19269.180823
2180,-18957.411819,2294.016732,10643.82746,-11273.430448,-667.954071
2181,-32344.708427,5738.857903,-8401.252662,807.960011,-2364.205343
2182,-13421.192994,5484.98534,5752.597734,643.134239,5448.882516
2183,-21389.2837,2668.186036,-1970.113141,747.213515,-1867.16265
2184,-43530.9239,1512.813512,-2998.379569,-8733.102774,-1295.796065
2185,-48710.891294,12052.793465,10516.385768,2161.145221,9915.890201
2186,-26953.216058,2299.642608,-311.07066,-1952.839523,2669.508502
2187,-39250.889899,-20795.013256,-5705.434536,-3351.721533,6852.680272
2188,-28194.999702,-1348.088635,-1546.262242,-16329.43678,-2255.723111
2189,-18929.59037,4523.494994,1984.497994,-1515.494916,29.354956
2190,-30266.221971,-985.208801,-2860.139994,-4148.630684,-1054.580088
2191,-51451.505019,-3392.645111,4669.532087,-1320.391605,669.637957
2192,-44972.655967,-17726.82188,-1712.368967,-4642.319766,-4043.931066
2193,-27613.572429,1185.89439,414.476891,-7802.059385,3316.866583
2194,-15333.37398,6115.403174,5201.944078,-12794.722401,2083.066493
2195,-48909.648105,-6486.440972,-6488.945018,-3027.123449,2813.075432
2196,-28902.26637,8445.953989,-5989.725059,2959.086886,-2109.220702
2197,-21290.299214,6163.54762,10617.432702,-9532.790144,1152.598327
2198,-30642.618817,-3526.232386,-5081.16338,-3410.962023,-7062.719384
2199,-30910.419966,-9149.942654,-5988.290921,-11619.419518,-10339.419114
2200,-51981.510449,33577.405006,-1646.407759,3534.637297,1708.856822
2201,-36176.870262,4061.78585,-8577.324578,-9694.425314,2766.864458
2202,-24658.097004,6961.62457,1278.947105,-3377.759161,-340.074292
2203,-19418.884516,2369.848448,-3063.849722,-4118.913878,3696.067284
2204,-31913.873043,10634.588892,5829.541279,-577.433643,2627.157021
2205,-27524.133579,9668.987232,500.00448,-10302.07059,6253.450324
2206,-47462.544201,17505.631875,5231.915583,-8427.61062,-4199.033909
2207,-36812.036441,-5761.977154,-6355.959771,-1727.902677,-557.100262
2208,-33174.47858,14370.937754,6234.785896,-2623.768148,6634.725767
2209,-34469.850776,12374.999848,-1791.04491,-2561.441241,-1206.972719
2210,-38234.390173,20149.568966,1386.711184,-145.916699,1567.106183
2211,-33198.217392,14911.551779,4507.480462,3806.833161,134.683278
2212,-27893.818917,5240.227685,-1185.359752,-2092.086267,-4695.032567
2213,-40602.001715,14477.058463,2181.984376,197.791941,4803.488841
2214,-37772.986024,-885.351257,-6354.230217,-12228.97611,6045.998379
2215,-21716.764284,6875.054408,7113.5987,-2970.492414,6571.82456
2216,-35483.10296,4966.307556,-11077.161266,-463.318052,-5841.725303
2217,-35814.263604,11301.665141,-3270.050729,1733.352297,7013.785331
2218,-27259.67454,3703.32234,831.603221,-11899.58925,-2375.281804
2219,-36751.658198,14215.095205,-278.805686,-7544.285776,1808.445161
2220,-20490.964484,8513.133969,6402.077288,386.920119,2651.899241
2221,-45115.57231,9157.551438,4882.700532,567.290841,-3319.93505
2222,-38429.441524,-381.656036,-11354.409487,-2393.951204,-2298.86799
2223,-29276.530132,14633.32161,3072.66285,-5834.595742,1327.096582
2224,-24783.104457,472.851521,-5542.885975,-8592.713021,2940.491492
2225,-51976.020904,-16879.253881,-810.500797,-10453.781426,-572.040444
2226,-28587.91027,5112.80541,61.559326,-2281.661502,1948.336095
2227,-43497.373132,17003.854971,876.252592,2928.035574,1593.057167
2228,-36948.691839,16921.284383,408.047472,4907.3249,4112.570393
2229,-13333.245566,4938.576871,7904.790843,-7153.109765,3549.544227
2230,-38373.001395,17978.033331,-1940.467391,-3802.958774,-1272.862155
2231,-42460.402644,17631.100636,-2341.318227,4596.124959,-5391.081667
2232,-31283.737547,-2805.787884,-1777.736149,4261.251683,-2796.980126
2233,-55496.367628,-1914.832049,-21379.675974,4221.785678,-1438.029546
2234,-44844.470732,13830.401626,-10686.391055,5109.586898,-2395.108077
2235,-25820.88567,3742.937532,-1768.933596,-2700.474961,-2691.667271
2236,-42103.676866,-13430.494678,-7403.085487,-2381.85706,5667.54759
2237,-14084.310802,4393.042576,-4279.599814,740.376639,1319.948715
2238,-43334.544604,10535.187774,-11433.343753,8909.629734,-5039.371308
2239,-54146.789503,3931.288073,9358.647606,5547.991646,-11345.463345
2240,-32436.162256,6851.864577,2848.878268,2624.996292,5148.599149
2241,-37015.231834,23142.207664,-3564.611452,9949.17116,-7040.251224
2242,-45864.435508,15248.306913,-1064.314181,-1580.102054,-12123.078649
2243,-45082.149281,-227.001885,-11278.051546,-3913.427543,-6653.944577
2244,-45458.303535,22220.996098,-3318.707129,14503.592001,-5388.691153
2245,-22085.083117,1359.231074,-49.04171,283.018208,729.996697
2246,-37498.578317,6721.543186,-10621.373549,1313.823757,196.052794
2247,-47075.332587,20922.999865,-8902.60667,6986.359206,-4853.945152
2248,-41265.676626,-8309.406685,-7360.410806,-419.164424,220.804195
2249,-48144.598119,17520.370706,-3998.653655,6586.206769,-8583.885761
2250,-37548.25248,23498.382225,-7753.251084,3856.053408,1032.817717
2251,-33313.951374,20123.562287,-3919.697876,-1884.070212,1008.99461
2252,-30951.420262,460.207658,-8697.127604,7545.430519,-6507.787331
2253,-41412.893315,6808.807795,-14411.244635,5535.060697,-7415.994695
2254,-38799.926055,15589.047183,-8441.924572,1327.725073,-545.615823
2255,-25670.552231,5300.613846,-8132.871994,3880.587864,-3188.372543
2256,-35852.224059,16359.050729,-12644.715994,655.6908,-101.823206
2257,-64468.615022,21898.209224,-7541.663426,7118.06337,-4798.575561
2258,-44043.689292,17152.221768,-17791.906603,8159.627525,-5620.260865
2259,-54719.872489,27378.732933,-6525.764673,7472.700572,881.504923
2260,-42694.231366,17663.233462,-8456.192206,4571.998995,-2274.658463
2261,-66688.574897,7280.377187,-5480.562781,8933.972871,1618.205505
2262,-34271.669804,14156.601698,-4383.186955,-8264.168863,5840.715183
2263,-51424.82339,18652.582306,242.37381,-7673.898156,2137.18871
2264,-49013.539629,25033.19224,2057.099695,5535.363304,3979.119295
2265,-41523.529921,14454.092782,-5249.182653,-732.397089,2064.90386
2266,-56010.509856,24350.206137,922.208531,564.470672,1277.927796
2267,-51247.701348,-787.079981,-2379.333807,7026.305969,-9442.924083
2268,-47340.834947,18172.925151,4241.351294,5803.681094,625.268328
2269,-48281.266135,23666.157787,-4464.4837,-3827.062674,-447.416623
2270,-51082.578565,20640.383895,6222.698756,-3436.100064,16276.238516
2271,-26714.602312,10924.822508,-1639.441695,3112.22574,386.229304
2272,-43950.142816,24599.11744,8285.677092,5307.249527,4742.076807
2273,-43481.321353,14105.903224,6933.908361,8604.966053,-8572.202228
2274,-71333.508743,44053.456275,-1007.171261,10236.755679,6760.659098
2275,-52614.364655,-5514.744775,1304.378051,-632.572015,7843.806742
2276,-71328.874693,14918.649878,-778.582268,16223.534195,9257.24449
2277,-40746.209737,23441.791178,4172.184725,8877.624531,-6111.575567
2278,-68650.968955,42471.318202,-1629.430389,2452.693571,2606.126638
2279,-58042.269317,18078.223705,5699.08889,10803.703863,-380.791038
2280,-73406.687464,45440.608007,8802.143106,11163.58524,6508.962979
2281,-47510.053688,9336.235621,-997.860276,-5843.12583,7655.636479
2282,-85332.680693,11616.30472,-5080.134224,12674.256082,9812.491092
2283,-48142.626661,22743.771751,1948.027511,-2777.304455,447.732114
2284,-78237.415445,41421.967687,5427.710412,-10186.526855,9188.455593
2285,-27035.373371,7806.453451,-2251.885875,4553.89555,-4473.850411
2286,-74830.293381,4.267247,-616.142533,-30388.569046,20907.335724
2287,-49578.457153,-9098.605174,-12481.975939,-19874.563038,1816.948835
2288,-52554.193837,-15237.639715,-543.465766,-19828.287087,7109.33395
2289,-35401.646232,8592.608333,2089.017375,-5622.520036,2820.903548
2290,-71198.058323,-2348.796126,-5888.625981,-33268.841139,13701.010522
2291,-45029.150641,9573.588578,3961.446857,-18376.910031,6417.354042
2292,-50055.074143,-14052.3786,-1772.782503,-9676.560672,9199.460355
2293,-47242.759584,-18742.539418,-631.540051,-17013.380079,2065.708653
2294,-49185.492589,13486.8679,13593.5241,-14758.82224,6738.586338
2295,-52944.805716,17982.782158,13301.090678,-9125.495394,-972.817888
2296,-59132.470266,-9091.324694,-3866.989582,-20651.069041,6436.215696
2297,-35519.305071,3320.101673,3312.491259,-11427.911839,7397.371369
2298,-54032.055195,16003.890433,9997.421843,-23536.836597,2147.253845
2299,-47528.171373,16498.942043,12299.352809,-18292.510585,8709.593942
2300,-26498.020701,1821.35299,14995.211816,-12218.530708,-5917.360599
2301,-58006.029949,7701.754867,8545.436055,-13513.05246,-8715.934171
2302,-40704.631079,11835.061276,15002.550502,-10159.959246,8380.762995
2303,-43813.296106,15757.142155,8231.678766,4039.965543,-2304.986413
2304,-37112.70954,5611.323099,5083.702728,-7599.115308,6869.890451
2305,-42779.92018,17101.686858,4912.147041,-12120.451054,4432.915321
2306,-51408.794361,-11531.657837,-11712.147051,-14871.40141,-408.459694
2307,-37795.547883,-6728.820822,-6003.776959,-14847.20774,-518.767131
2308,-33622.349129,1419.334455,7436.152522,315.171625,4644.458245
2309,-43026.515223,520.081324,-3024.575578,-9637.903696,6657.937011
2310,-55944.580898,-13651.889912,-1804.087051,-23677.462693,-3965.871748
2311,-58830.407184,-3934.886968,2042.101984,-13846.356115,13094.843301
2312,-56625.606014,-14115.493284,5776.746064,3960.519656,-36522.324776
2313,-50084.603063,-10723.072743,-8551.609097,-7703.919875,2738.588459
2314,-57338.56433,-14324.462117,10092.306671,1667.041125,-129.71037
2315,-28108.139704,3939.980622,4606.551817,-1403.175149,-8381.323746
2316,-57067.705001,-8756.76853,-135.164161,-25320.090039,-448.99574
2317,-44848.741637,6.935994,5012.898363,1676.702155,3806.255629
2318,-20206.577159,1774.274129,15876.726548,-9381.212261,5264.442474
2319,-37905.904748,1919.010598,4500.790709,5727.547965,-1205.708278
2320,-25687.293706,1399.309344,843.031357,5391.40819,2325.615813
2321,-28985.338977,-3462.60979,-2168.328499,5670.594308,1320.812914
2322,-49340.253032,-1822.803768,1398.257205,5640.891859,-6275.256329
2323,-84781.658856,-12782.723467,5694.432248,15867.404186,7387.728361
2324,-22026.45941,1107.674986,-2327.330373,-2569.100901,-158.283867
2325,-30334.637362,-5785.249301,-5843.021831,7187.493222,-1522.880833
2326,-21289.030684,-2979.810119,-4657.722345,1780.567026,-1307.565346
2327,-63355.787872,6331.868186,16767.870487,7369.360877,1328.593105
2328,-51034.629742,-16628.275473,-1897.765269,7827.56601,5671.990401
2329,-39488.529639,-19552.955228,-9940.569858,478.128042,5960.842225
2330,-57023.569176,-4816.065931,7567.23155,-2553.644688,4114.832545
2331,-30921.3622,-4295.125551,-1642.371781,4366.991908,4878.275243
2332,-58062.580141,-11025.189563,-9821.843513,3051.744917,-1961.868153
2333,-40005.950066,-7489.950082,607.454409,6709.128076,8641.081377
2334,-27820.84837,-5962.112522,-3643.72206,8278.058218,3991.104764
2335,-30130.979153,1036.102654,13821.168155,2059.952966,4773.903661
2336,-57356.173933,2210.095009,5728.077183,24215.805014,-2215.756629
2337,-41510.915116,8527.687627,265.758231,-1727.030765,5943.151318
2338,-24047.173607,-370.399384,6951.10769,828.285274,897.366662
2339,-58819.931994,-15550.175632,1586.929611,-83.581927,8749.728924
2340,-41867.910626,3335.324367,5622.855787,2165.526851,3154.983486
2341,-25807.929858,175.617626,-6722.346168,836.903595,5388.580951
2342,-48289.000248,-10617.76609,-5993.011044,8938.732444,3902.395105
2343,-21363.246486,-1857.842939,-1793.720531,964.879555,-1637.502195
2344,-40132.849992,-7948.243915,-16796.177032,5168.036878,708.971875
2345,-26913.529106,7316.832383,837.900568,-8980.270593,1928.943827
2346,-27140.133187,-11055.585877,-2689.973254,-561.514913,5009.620829
2347,-68661.493394,-9418.650406,13183.932006,6108.060346,-8282.821709
2348,-42069.54256,-5597.563161,-19336.388839,-6578.20586,419.365549
2349,-36896.874288,-8166.343709,-10638.047349,6589.445824,-3357.481505
2350,-33062.221195,1678.818338,-4597.405838,3197.388957,380.891201
2351,-33391.853026,5205.423309,6103.119779,6431.578571,-3322.080127
2352,-45904.701689,-10189.125276,-6233.814997,-3072.743309,3603.952561
2353,-20066.131118,2121.573928,220.706674,-1724.442152,4303.4403
2354,-34654.83045,-2747.977551,-16062.138864,-1222.042486,481.244313
2355,-38481.110633,15744.173812,-4571.07445,-710.716508,2696.363852
2356,-12815.191568,2221.518714,6163.589636,2602.705162,3338.666171
2357,-38512.154443,-4125.895281,-10020.687125,2548.802029,5130.742089
2358,-43218.012462,-6968.569284,-10542.794525,3377.028395,-1396.684049
2359,-32448.734854,-359.686703,-3138.827817,9776.404414,-15993.822135
2360,-40734.299626,2051.457596,1315.264861,-15454.476765,-4077.861673
2361,-46132.202285,-2647.071295,14865.986078,-19445.220469,-19637.038925
2362,-56841.968188,18303.23222,6431.615636,-15576.864347,12028.955273
2363,-22485.123423,-8559.982013,-1034.522546,269.692636,-3829.685502
2364,-42521.916577,7368.877829,-5360.227105,-13907.354226,-4237.02782
2365,-28205.004645,-2280.856842,-2985.245483,479.125849,-2723.596933
2366,-39301.734431,5362.775367,-5980.596035,7505.123358,-21889.629512
2367,-39943.758189,15988.501955,-1392.798406,-13479.217015,7085.409026
2368,-49761.194537,4632.429561,8006.811195,-7718.246771,-2668.147409
2369,-36669.616711,4402.571218,1206.873569,-6436.731435,908.061733
2370,-47466.862693,15698.005024,-2149.834501,-8735.413684,8090.322628
2371,-53430.091273,14354.967386,-14531.662211,-19115.718447,8576.595525
2372,-27199.040168,-4240.727758,1490.386968,-6465.847043,-11985.093629
2373,-53147.098964,12550.521103,18129.212055,-6045.163322,-14777.958325
2374,-31879.880679,-3678.976065,-4473.960629,1819.673294,-2193.429461
2375,-50624.894012,20612.403497,9726.16203,-11946.37392,-68.323515
2376,-60027.90481,21366.323789,2104.49926,-16906.362373,1215.284258
2377,-35293.928356,9927.928465,-5825.208237,-9726.70893,5352.839432
2378,-55937.744076,18573.836482,8083.42018,-13743.960309,-1996.935759
2379,-51902.856601,12816.397035,3324.364696,1251.537065,-13294.716276
2380,-30738.862905,-9349.449866,-3001.940703,3770.044598,-12334.705028
2381,-36823.591956,5581.737199,7365.303386,205.83664,-4970.838953
2382,-51871.097841,3736.558526,7384.812206,-1673.952271,-18363.918313
2383,-50544.348948,8859.154766,14360.644411,-2795.319549,-8308.871861
2384,-35965.77314,-1155.536406,5723.024585,-7308.122906,-8185.450017
2385,-33991.815219,-2393.222124,-3476.822395,1425.292277,-10488.581944
2386,-51204.425469,13883.092262,6415.105262,-27877.733919,6379.170955
2387,-28639.184511,-5811.150131,5145.304735,-681.938122,-5321.121207
2388,-42819.507428,-4242.626445,580.058485,-6169.943914,-2856.330668
2389,-40295.194987,7664.512758,-646.793175,-12271.471974,-2719.503472
2390,-42914.981438,10714.595068,5955.292113,-8195.165629,6714.185456
2391,-48571.798476,9811.955502,9907.923602,8174.054644,-6331.071308
2392,-37166.10938,-18318.382452,-5814.512817,-3581.067089,19645.719183
2393,-30733.432281,10563.429858,-1391.33518,-1699.357847,1225.18612
2394,-17306.607805,1767.561421,-5787.032442,-3731.245193,949.107346
2395,-15226.495661,1688.182813,862.815091,-4574.114417,-2868.744402
2396,-41617.996854,-15408.575942,-15627.586283,-5089.640389,11367.388695
2397,-32598.184322,9368.525586,-11101.07944,-2947.014415,1145.941658
2398,-29044.267085,5679.061206,-6972.076995,-12328.622756,1638.466944
2399,-47787.990633,6444.709239,-11285.841669,-7815.076499,-10454.007714
2400,-43092.938331,12420.673141,-5036.625135,-6667.170843,-7775.961819
2401,-54827.541777,13942.488172,3185.292541,-17443.585574,-12772.747486
2402,-41595.68475,-11776.504936,-5499.168268,-2625.330116,5919.231283
2403,-35524.836282,9795.662534,3366.267766,-7587.389466,-6191.528168
