2224,-20.960606,1.188579,-0.288103,-0.420018,-0.21437,-0.173971,0.014567,0.094746,0.087402,0.108657
2225,-21.248594,1.32427,-0.774284,-0.062647,0.293722,0.257245,0.162207,0.156653,0.16689,0.205496
2226,-21.305013,-0.820925,0.344256,-0.380892,0.010033,-0.030168,0.073948,-0.062406,0.227042,-0.087573
2227,-21.22604,-0.174017,0.543712,-0.297211,0.291045,-0.051741,-0.032561,0.469285,0.094446,-0.044162
2228,-21.151959,-0.331736,0.521035,-0.231896,0.223104,-0.170237,0.088095,0.294254,0.294896,-0.052659
2229,-19.613554,-0.90114,-1.37579,-0.527159,-0.963195,-0.219638,-0.37973,0.957846,0.157736,0.067674
2230,-20.889604,-0.201231,0.491082,-0.446637,-0.409597,0.521838,0.267345,0.209626,0.019071,0.112088
2231,-21.003245,-0.616426,0.456165,-0.434343,-0.257078,0.610625,0.07398,0.051155,0.144108,0.073477
2232,-21.307238,1.67879,-0.173558,-0.060046,-0.159997,0.274736,0.314322,-0.75838,-0.068745,-0.077667
2233,-21.766956,0.282892,0.299751,0.302052,0.410965,0.412428,0.266966,-0.257795,0.170563,0.307259
2234,-21.307521,0.642553,0.31614,-0.401595,0.1455,0.232562,0.157525,-0.28378,0.048389,-0.126584
2235,-21.363741,0.070298,0.198826,-0.349156,0.189066,-0.184533,0.028225,-0.388656,-0.197803,-0.192797
2236,-21.368045,-0.432963,-0.674521,0.278353,0.404533,-0.108136,-0.285964,-0.555721,0.241482,-0.091373
2237,-21.432268,-0.675701,0.43137,-0.168827,0.175673,0.080066,-0.336226,-0.037499,-0.030402,0.103595
2238,-21.571213,-0.357513,0.604548,-0.05648,0.090295,0.02084,0.054061,-0.266851,-0.013852,0.227578
2239,-21.396612,-0.338001,0.065445,-0.129232,0.285282,-0.381345,-0.10983,0.067803,-0.325408,0.182653
2240,-21.032934,1.857547,0.024029,-0.35401,-0.299373,0.113267,0.104777,-0.131328,-0.017279,-0.04483
2241,-21.145274,-0.582475,0.383572,-0.397689,0.191338,-0.275996,0.076128,0.083811,0.350471,-0.005628
2242,-21.156104,-0.187498,0.386106,-0.456741,-0.160365,0.371116,0.175604,-0.156038,0.311429,0.098888
2243,-21.390182,-0.531619,0.609187,-0.102835,0.29375,0.175026,0.070571,-0.074443,0.117705,0.165472
2244,-21.115369,-0.167335,0.716338,-0.316274,-0.269713,0.632688,0.349181,-0.01403,0.09302,0.234794
2245,-21.242235,-0.764878,0.492966,-0.125784,-0.362541,0.218518,-0.175763,-0.227446,-0.231434,0.02509
2246,-21.54718,0.016127,0.554694,-0.14029,0.292866,0.304176,-0.001468,-0.229192,0.245721,-0.020237
2247,-21.279862,-0.144807,0.632979,-0.038471,-0.069923,1.000302,-0.053701,-0.03401,0.361488,0.30755
2248,-21.39165,0.614886,-0.107452,-0.108065,0.152125,0.246505,0.082078,-0.516669,0.151791,-0.162721
2249,-21.537881,-0.452947,0.530964,-0.014213,0.216601,0.290156,0.009388,-0.081312,0.245036,-0.144544
2250,-21.273437,-0.055143,0.415577,-0.285708,0.167177,-0.081757,0.238539,0.023764,0.235076,0.054333
2251,-21.245581,-0.313306,0.494291,-0.605798,0.085009,-0.19038,-0.015457,0.064408,0.277313,0.024897
2252,-21.272761,0.399917,0.145048,-0.320642,-0.34577,0.227972,0.253201,-0.528453,-0.001236,-0.145921
2253,-21.418258,-0.372197,0.779238,-0.239526,0.044198,0.470994,-0.004601,0.014771,0.428503,0.240318
2254,-21.336872,-1.28195,0.561289,-0.276515,0.432813,-0.265273,-0.068334,0.257173,0.215812,0.039276
2255,-21.358744,-0.328689,0.649938,-0.167675,-0.064096,0.437793,0.070818,-0.045809,0.177751,0.186233
2256,-21.068174,1.049934,0.255432,-0.345792,-0.067872,-0.016922,0.123328,0.098142,0.434409,0.090865
2257,-21.425358,-0.399827,0.509404,-0.290928,0.239254,0.472482,-0.044108,0.255594,0.24234,0.079868
2258,-21.327136,0.322606,0.396396,-0.253396,0.043274,-0.346404,0.076163,-0.19285,0.332491,0.232039
2259,-20.97757,0.005893,0.673434,-0.19024,-0.260415,0.701212,0.018482,0.156874,0.369705,0.227443
2260,-20.95706,1.653965,-0.143331,-0.417122,-0.084282,0.181737,0.095624,-0.200604,0.073161,-0.097
2261,-21.326869,0.084036,0.463244,-0.218994,-0.059881,0.284144,0.186945,-0.206947,0.013857,0.073083
2262,-21.067472,-0.211638,0.685971,-0.384112,-0.220784,0.644072,0.196368,-0.022248,0.408308,0.047351
2263,-20.985061,-0.197164,0.822624,-0.238654,-0.104308,0.838926,0.146723,0.030506,0.314622,0.222099
2264,-21.243472,-0.593283,0.712553,-0.116874,-0.210525,0.577116,0.151269,-0.218926,0.2858,0.04296
2265,-21.118943,0.776573,0.403673,-0.404775,-0.013348,0.248735,0.338439,-0.148778,0.165867,0.004315
2266,-21.083327,-0.192278,0.48767,-0.242576,-0.312679,0.842063,0.220455,-0.215077,0.294991,-0.041566
2267,-21.423391,-0.068896,0.275602,-0.044989,0.333675,0.212747,0.041788,-0.397436,0.056151,-0.0869
2268,-21.183931,-0.226299,0.617607,-0.030841,-0.150549,0.302385,0.209679,0.115349,0.241603,0.202025
2269,-21.189419,0.470742,0.50998,-0.345397,-0.338927,0.180156,0.398821,-0.142963,0.27127,0.157975
2270,-21.083149,1.10455,0.283129,-0.173893,-0.355466,0.163015,0.121237,-0.055619,0.041036,0.080291
2271,-21.36006,-0.418075,0.569843,-0.254871,0.396067,-0.208873,-0.382056,0.024683,-0.277424,-0.152909
2272,-21.158445,-0.111971,0.662697,-0.266616,-0.284204,0.481823,0.009138,-0.189644,0.137042,0.011123
2273,-21.239597,0.321532,0.394432,-0.149598,0.166338,-0.10241,0.229278,-0.121131,-0.032964,0.114432
2274,-20.457761,1.422243,0.070536,-0.655672,-0.314212,0.024717,0.199024,0.479995,0.148454,0.016802
2275,-21.649133,-0.023678,0.315498,0.085233,0.283602,0.114061,0.181122,-0.285771,-0.217339,-0.102881
2276,-21.095247,1.245151,0.079353,-0.210761,-0.493994,0.00165,0.298953,-0.124116,-0.165092,0.232019
2277,-21.402669,-0.158901,0.596206,-0.086173,0.106628,-0.172411,0.112024,-0.023417,0.339194,0.032249
2278,-21.356924,-0.403568,0.969577,-0.123136,0.045052,0.722854,0.142357,-0.080517,0.476359,0.080573
2279,-21.402746,0.056122,0.664939,-0.001648,-0.242536,0.569394,0.355804,-0.353801,-0.083318,0.223271
2280,-20.745183,1.123723,0.145926,-0.548929,-0.326849,0.057046,0.148528,0.15719,0.002529,0.033662
2281,-21.333078,0.243499,0.306619,-0.093959,-0.260381,0.364627,0.125057,-0.287144,0.31638,0.169036
2282,-21.375123,-0.392627,0.518996,-0.052514,0.187847,0.179884,0.315151,-0.063012,0.21413,0.207456
2283,-21.397514,-0.563191,0.859881,-0.257735,-0.092018,0.433811,0.229016,-0.118452,0.162025,0.064056
2284,-20.914169,-0.182685,0.770169,-0.44912,-0.293731,0.669293,0.217007,0.117366,0.331047,0.042931
2285,-20.985081,-0.21629,0.705617,-0.38254,-0.457838,0.432824,0.00728,-0.018821,-0.115837,-0.070114
2286,-21.316121,0.946416,-0.913307,0.106939,0.200614,-0.037382,-0.401828,-0.154037,0.369396,0.021549
2287,-21.119534,1.653092,-0.469956,-0.116683,0.209247,0.213475,-0.126267,0.012279,0.213818,0.209815
2288,-21.392031,1.096337,-0.693449,0.258644,-0.052918,0.617664,-0.228668,-0.400149,-0.111057,-0.023104
2289,-21.240238,-0.372386,0.293131,-0.169839,-0.142085,0.555327,-0.075117,0.013619,-0.002594,0.302611
2290,-21.421681,1.298637,-0.900692,-0.013396,0.198451,0.199677,-0.341615,-0.098112,0.264324,0.146088
2291,-21.256067,-1.190165,0.221282,-0.172548,0.517826,-0.096723,-0.271004,0.21527,-0.069436,-0.124623
2292,-21.491737,0.432949,-0.676712,0.170694,0.531999,-0.235487,-0.321321,-0.18772,0.112834,0.006429
2293,-21.465483,-0.081686,-1.030272,0.457884,0.135147,-0.031201,-0.410569,-0.367634,0.054041,0.122794
2294,-21.439334,0.499979,-0.205926,-0.064517,0.374303,-0.218065,-0.5135,0.096613,0.162863,-0.233026
2295,-21.226018,1.66125,-0.137285,-0.226903,0.071661,0.200339,-0.041742,0.305415,0.02241,-0.116229
2296,-21.508515,0.994718,-0.783554,0.192447,0.3456,0.211284,-0.364116,-0.194212,0.056463,0.085241
2297,-21.065297,1.293424,-0.584131,-0.419894,-0.128651,-0.129589,0.153532,-0.207339,0.160435,0.010152
2298,-21.391268,-0.64085,0.466038,-0.03169,0.255711,0.000275,-0.192887,0.239434,0.12684,0.121446
2299,-21.258285,-0.246175,0.323796,-0.381553,0.517238,-0.282393,0.035831,0.462377,0.085219,-0.089451
2300,-21.535204,-0.815026,-0.342092,0.321604,0.4659,0.055848,-0.543173,-0.011501,-0.054714,0.230024
2301,-21.466633,-0.716077,0.252148,0.126868,0.591648,0.047272,0.02606,0.1244,0.061464,0.243232
2302,-21.276146,-0.014133,0.378294,-0.357579,0.389176,-0.204745,-0.218947,0.194716,-0.219134,-0.287459
2303,-21.05842,0.252895,0.530685,-0.317934,0.177758,0.447471,0.153422,0.245627,-0.152237,-0.261399
2304,-21.029353,1.90909,-0.077489,-0.339732,0.083302,-0.037307,-0.002781,0.392933,-0.173264,-0.161624
2305,-20.891426,1.57178,0.097892,-0.391926,-0.057432,0.088464,-0.040711,0.408476,0.128201,0.010543
2306,-20.986589,1.080821,-0.432835,-0.435153,0.279437,-0.311232,-0.241459,0.067637,0.389436,0.038152
2307,-21.396898,-1.006834,0.169122,-0.106969,0.361113,0.286474,-0.307606,-0.087077,0.143876,0.154817
2308,-21.120097,1.078205,-0.58252,-0.10818,-0.430484,-0.046793,0.038061,-0.15889,-0.347498,0.030043
2309,-21.335409,0.027854,0.076336,0.008297,0.058303,0.827712,-0.02043,-0.202432,-0.106222,0.068672
2310,-21.536427,0.962525,-0.83177,0.335482,0.223116,0.296054,-0.491663,-0.436589,0.260677,0.009154
2311,-21.375215,0.67357,-0.799154,0.173929,-0.039382,0.507454,-0.320919,-0.376545,-0.14037,-0.261256
2312,-20.488809,-0.290261,-0.971752,-0.365377,-0.167002,-0.528886,-0.261313,0.557333,0.235428,-0.193409
2313,-21.469663,-0.793659,-0.429251,0.16956,0.321776,0.330514,-0.12904,0.005073,0.303195,0.017252
2314,-21.409213,1.026492,-1.047422,0.483925,0.034787,0.380315,-0.322458,-0.407767,0.11401,0.136077
2315,-21.331602,-0.785065,0.145162,-0.184625,-0.009369,0.081143,-0.089523,-0.294449,-0.098214,0.040231
2316,-21.309629,0.391335,-0.641015,0.061424,0.287553,-0.641677,-0.102284,-0.133216,0.212349,0.329577
2317,-21.607541,0.364915,0.020109,0.292807,-0.071148,0.292515,-0.265196,-0.59299,-0.428444,-0.253695
2318,-20.900912,-2.20897,-0.234588,-0.112711,-0.178432,-0.426076,-0.274095,0.32518,0.053923,0.293905
2319,-21.30323,-0.081152,-0.356149,0.236946,-0.087057,-0.361653,-0.40082,-0.453368,-0.013924,-0.019514
2320,-21.090126,0.216414,-0.121127,-0.131004,-0.263833,-0.338707,-0.205067,-0.195783,0.223108,-0.121548
2321,-21.509093,-1.021348,0.358676,0.100057,0.020558,0.209799,-0.271795,-0.27836,-0.469811,-0.086861
2322,-21.394154,-0.513457,0.228207,-0.032226,0.106772,0.215776,-0.247842,-0.108322,-0.337244,-0.304999
2323,-21.526576,0.990431,-0.477758,0.332156,0.473827,-0.024096,-0.570885,-0.417961,-0.219637,0.135997
2324,-21.651449,-1.322342,0.688019,0.173141,-0.061661,0.448067,-0.428869,-0.359496,-0.101789,0.199922
2325,-21.625827,0.79831,0.181648,0.526716,-0.147194,-0.009797,-0.512338,-0.478497,-0.326281,-0.108421
2326,-21.622058,0.134076,0.463781,0.290259,-0.015484,-0.240901,-0.375422,-0.247351,-0.259964,0.099257
2327,-21.472937,0.414394,-0.137898,0.126836,0.256747,0.293884,-0.477478,-0.132128,-0.544334,-0.147285
2328,-21.20528,1.054933,-0.975538,0.082848,-0.058629,-0.009497,-0.351662,-0.138743,0.294954,0.127216
2329,-21.46111,0.505572,-0.449801,0.367827,-0.225117,-0.024655,-0.231423,-0.302734,-0.095051,-0.188056
2330,-21.316435,0.942845,-0.306861,0.163832,-0.262078,0.284754,-0.180475,-0.42086,-0.517993,-0.136044
2331,-21.379105,1.044169,-0.709701,0.20796,0.285393,-0.000501,-0.42163,-0.328199,0.114026,0.32714
2332,-21.395589,1.588442,-0.505565,0.231617,0.201675,0.4874,-0.635522,-0.149014,0.275229,0.31666
2333,-21.612078,-0.281365,-0.34925,0.349769,0.205806,-0.406049,-0.476396,-0.324882,0.099002,-0.026043
2334,-21.181333,-0.76881,0.22923,-0.14299,0.26424,-0.391236,-0.513551,-0.16149,-0.100645,-0.199419
2335,-21.356917,-1.649359,-0.180288,0.253036,-0.051546,0.249814,-0.424686,-0.128493,-0.037479,-0.061244
2336,-21.243189,0.748838,-0.950087,0.269362,-0.064077,-0.142089,-0.513506,-0.313847,0.242474,-0.49186
2337,-21.430004,0.65606,-0.224982,-0.078167,-0.279484,0.146883,0.044845,0.23895,-0.040283,0.08791
2338,-21.017917,-1.778975,-0.067101,0.092323,-0.328013,-0.268745,-0.534776,0.171001,-0.244512,-0.034821
2339,-21.442426,-0.103167,-1.036739,0.475687,0.054529,0.12742,-0.781406,-0.698639,0.449662,-0.027864
2340,-21.386176,0.749297,-0.350681,0.044607,0.318456,-0.234546,-0.666949,0.098704,-0.071806,-0.073264
2341,-21.112534,-0.618472,-0.097383,-0.062785,-0.175769,-0.185597,-0.278826,-0.253294,-0.070121,-0.116066
2342,-21.052937,1.139622,-1.063389,0.037744,-0.102788,0.137768,-0.476665,0.029472,0.453464,-0.086318
2343,-21.502524,-0.127229,0.303995,0.084857,-0.001918,0.015974,-0.200085,-0.170729,0.034009,0.069395
2344,-21.58254,1.816862,-0.273667,0.531812,8e-06,0.443481,-0.315183,-0.570915,0.096306,0.219796
2345,-21.890468,0.074415,0.296679,0.368147,0.33103,-0.080308,-0.516263,-0.252937,0.017781,0.43256
2346,-21.100198,-0.303474,-0.707805,0.07418,-0.599251,-0.149305,-0.042347,-0.267957,0.027386,-0.013931
2347,-21.623886,0.36212,-0.712331,0.502454,0.660867,-0.061879,-0.68366,-0.250899,0.106223,0.143331
2348,-20.983395,1.760903,-0.029783,-0.048725,-0.045095,0.347999,-0.242799,-0.002081,0.054203,0.254202
2349,-21.586546,-0.151618,0.039579,0.196169,0.377788,0.364112,-0.188107,-0.508263,-0.043119,-0.077975
2350,-21.680507,-0.326512,0.159388,0.509895,0.365317,-0.254885,-0.673448,-0.369119,-0.336079,-0.037023
2351,-21.587632,-0.547749,0.384235,0.288424,0.247499,0.351745,-0.760487,-0.383698,-0.507502,-0.022925
2352,-21.161935,1.165574,-0.300513,0.020693,0.163936,-0.179077,-0.068703,0.028872,-0.041684,-0.047466
2353,-21.440184,-1.070613,0.130627,0.294406,-0.221053,0.122527,-0.297839,-0.074224,-0.394818,-0.114175
2354,-21.704735,-0.258892,0.391996,0.161585,0.127429,0.572364,0.046772,-0.309893,0.145427,0.232324
2355,-21.310207,0.069853,0.536588,-0.137758,-0.379842,0.392178,-0.125426,-0.172378,-0.308679,0.159058
2356,-20.422428,-2.246482,-0.357065,-0.128133,-0.666321,-0.122811,-0.281715,0.372137,-0.178605,-0.221663
2357,-21.343183,1.00506,-0.435633,0.047122,-0.356966,-0.012513,-0.105846,-0.318237,0.025124,0.335084
2358,-21.673238,-0.846794,0.225729,0.117077,0.262622,-0.052098,-0.201786,-0.430106,0.247267,0.123748
2359,-20.720981,0.976304,-0.569083,-0.498479,-0.392495,-0.217776,-0.068057,-0.074698,0.105086,-0.118173
2360,-21.196371,1.401953,-0.238148,-0.334744,0.114582,-0.154394,0.123823,-0.121866,0.225706,0.252184
2361,-20.918766,1.265666,-0.091169,-0.567513,-0.137185,-0.414584,0.348958,0.054736,-0.080353,0.203025
2362,-21.186078,0.880334,0.167731,-0.48655,0.052083,-0.428704,0.323239,0.187865,-0.051656,0.264438
2363,-20.937892,-0.209715,-0.158454,-0.668267,-0.231111,-0.229581,0.115758,-0.139242,-0.289324,-0.174158
2364,-21.411829,-0.926584,0.467105,-0.211843,0.209463,0.12565,0.027724,-0.072562,0.104996,0.41855
2365,-21.193681,0.481504,-0.194558,-0.371588,-0.054117,-0.347736,0.2925,-0.545139,0.085001,0.12953
2366,-20.970246,-0.796316,0.664415,-0.643398,-0.295125,0.580864,0.339942,-0.29093,0.00554,0.351035
2367,-20.719315,0.227707,0.31601,-0.937438,-0.429275,0.059221,0.181154,0.172456,0.062089,0.154892
2368,-20.814954,1.444605,-0.190104,-0.675338,-0.193824,-0.043627,0.20344,-0.012171,-0.066552,0.153455
2369,-21.189228,1.22944,-0.116522,-0.322778,0.263036,-0.287384,0.213575,-0.249484,0.135771,0.106787
2370,-20.998299,1.088755,-0.03181,-0.510574,0.183014,-0.254842,0.372885,0.138798,0.429533,0.389426
2371,-20.778156,-0.323897,0.617457,-0.636305,-0.215491,0.514824,0.273241,0.182266,0.199928,0.069867
2372,-20.798682,0.083396,-0.024191,-0.822087,-0.158347,-0.4762,0.033489,-0.047875,-0.136722,0.095848
2373,-21.385333,0.320387,0.419698,-0.417104,0.554501,0.012692,-0.03427,0.003741,-0.309953,-0.35855
2374,-21.093961,0.282443,0.117313,-0.643197,-0.075656,-0.039984,0.324857,-0.411128,-0.189917,-0.125492
2375,-21.09971,-0.528429,0.448998,-0.591926,0.35273,-0.329963,0.073893,0.543132,0.363677,0.233097
2376,-21.100754,-0.116225,0.269785,-0.465288,0.218192,-0.422138,0.049442,0.20555,0.439846,0.340809
2377,-20.961741,1.476541,-0.03491,-0.617782,0.038992,-0.253939,0.200188,0.31628,0.169378,0.228429
2378,-21.214817,1.180639,0.133946,-0.51912,0.048836,-0.195094,0.163023,-0.004814,0.347168,-0.008367
2379,-20.996142,1.221187,0.027913,-0.402002,0.166026,-0.472227,0.124667,0.231201,0.308223,0.183163
2380,-21.209865,-0.5666,-0.151625,-0.285606,-0.062044,-0.420292,0.00414,-0.245426,0.158185,-0.008516
2381,-21.078124,-0.224681,0.41394,-0.394991,-0.301247,0.292475,0.204677,-0.071703,-0.053449,0.178428
2382,-20.937244,1.95672,-0.049728,-0.480022,-0.050166,-0.051265,-0.294063,0.403773,-0.381636,0.218936
2383,-20.943595,1.481601,0.193534,-0.492397,-0.009113,0.032503,-0.071887,0.126531,-0.275558,0.258161
2384,-20.913003,1.390324,0.002593,-0.61169,-0.147185,-0.153795,0.24032,0.005354,0.018393,0.209192
2385,-21.354569,-1.189891,0.568585,-0.367193,0.230066,0.006459,0.182057,-0.352423,0.023017,0.224424
2386,-20.82737,1.066402,0.157421,-0.662726,0.03897,-0.350209,0.168957,0.175375,0.091727,0.402682
2387,-21.011298,0.886651,-0.448572,-0.410238,-0.316233,-0.334697,0.180724,-0.271175,-0.14366,0.039734
2388,-20.903189,1.241363,-0.06531,-0.561049,0.062938,-0.302535,0.324482,-0.172948,-0.054533,0.315154
2389,-20.842536,-0.591143,0.819304,-0.743692,-0.044663,0.618455,0.120585,0.375078,0.190731,0.150608
2390,-21.018284,0.073512,0.103043,-0.676535,0.332204,-0.515468,0.119047,0.079396,0.103256,-0.147473
2391,-21.20627,-0.113957,-0.080304,-0.211902,0.247533,-0.644319,0.086896,-0.327102,0.007236,-0.079784
2392,-20.674162,-0.100114,-1.394556,0.005678,-1.049425,-0.239654,-0.159917,0.221168,0.116793,0.070937
2393,-20.741338,-0.656176,0.243899,-0.614997,-0.664953,0.41195,0.143713,-0.069663,0.197373,-0.220444
2394,-21.231286,-0.725584,0.53972,-0.348618,-0.482953,0.39466,0.050739,-0.133911,0.002726,-0.015373
2395,-20.300158,-1.713242,-0.912725,-0.16564,-0.735571,-0.599186,-0.663947,0.609098,0.200539,0.082817
2396,-20.891732,-0.809034,-1.063608,0.071701,-0.714184,0.279589,-0.4782,-0.125047,0.320976,0.254239
2397,-21.145828,-1.06681,0.397335,-0.425505,-0.118414,0.107883,0.017527,-0.048322,0.183119,0.110835
2398,-20.992953,-0.07779,0.472403,-0.449754,-0.437813,0.103408,0.174033,0.03967,0.063963,0.072315
2399,-21.287363,-0.078133,0.315761,-0.368268,0.166175,-0.06039,-0.055276,0.171917,0.179977,-0.001253
2400,-21.114361,0.431407,0.37768,-0.479049,-0.170099,0.145395,0.178039,-0.015337,0.227013,0.01757
2401,-21.085196,-0.272198,0.636751,-0.57371,0.035259,-0.117192,0.06769,0.198297,0.147913,-0.064014
2402,-21.146566,-0.927811,-0.881118,0.039474,-0.373784,0.187257,-0.405476,-0.47991,0.494064,-0.242797
2403,-21.25081,-0.507548,0.298678,-0.440857,-0.243128,-0.08687,0.092502,-0.141538,-0.006697,-0.095996
2404,-21.40864,-0.936978,0.589644,-0.312115,-0.051261,-0.194534,0.009166,0.002623,0.089318,-0.096294
2405,-21.55304,-0.079514,0.562634,-0.237665,0.150002,0.241733,-0.126491,-0.332702,0.003403,0.02809
2406,-21.277155,-0.546675,0.313428,-0.39915,0.059384,-0.214093,-0.030237,0.194782,0.172624,-0.104081
2407,-21.581319,0.957272,0.098246,-0.035622,-0.111511,0.300316,-0.29228,-0.172572,0.349768,0.265497
2408,-20.926008,0.243789,0.177726,-0.572461,0.023807,-0.432701,-0.024369,0.323521,0.322839,-0.024796
2409,-21.047356,1.121303,-0.136563,-0.350686,-0.167583,-0.309581,-0.15489,0.053768,0.06175,-0.026858
2410,-21.224066,1.213346,0.071868,-0.273816,-0.06779,-0.337877,0.135863,-0.006264,0.059802,-0.189794
2411,-20.988106,0.248226,0.110415,-0.302283,-0.454312,-0.572391,0.196374,-0.148343,0.00367,-0.16229
2412,-21.146994,0.086832,0.406898,-0.520283,0.199846,-0.117449,0.193159,-0.061124,-0.303229,-0.111867
2413,-21.053518,-0.558281,0.812491,-0.596007,-0.076944,0.454951,0.257143,0.362095,0.168465,-0.128378
2414,-21.151643,-0.875547,0.893158,-0.381618,-0.160107,0.218384,0.150302,0.022788,0.217308,0.013762
2415,-21.505492,-0.698384,0.652544,-0.206201,-0.024898,0.053749,0.093532,-0.180334,0.085446,0.137024
2416,-21.457738,-0.177094,0.644794,-0.166187,0.038061,0.422256,0.306637,-0.05376,0.220298,0.090843
2417,-20.887335,1.557941,0.080634,-0.434864,-0.316702,-0.099416,0.208992,0.099327,-0.073151,-0.091361
2418,-21.115567,1.090184,0.051046,-0.342534,-0.120644,-0.135884,-0.087986,0.093242,0.139183,-0.079369
2419,-21.052584,0.43008,0.191641,-0.339908,-0.199723,0.365109,0.113048,0.112137,0.305995,-0.084343
2420,-20.70224,-0.410709,-0.316249,-0.438102,-0.730831,-0.456989,-0.000626,0.060483,0.07712,-0.003281
2421,-21.195579,-0.733437,0.676268,-0.129772,-0.289025,1.048135,-0.04492,0.02522,0.258117,0.140748
2422,-21.342731,-0.477466,0.342862,-0.339723,0.194693,-0.010592,0.055091,0.13565,0.298353,0.141254
2423,-21.376408,0.136526,0.117655,-0.153847,0.041468,0.134319,0.004953,-0.115899,0.448004,-0.03803
2424,-20.661213,1.536346,-0.069981,-0.743456,-0.163817,-0.120829,0.033778,0.222896,-0.027309,-0.121571
2425,-21.031509,1.329562,-0.170018,-0.317273,-0.082166,-0.207194,0.28517,0.304594,0.031928,0.412189
2426,-21.035566,-0.263871,0.740115,-0.198311,-0.218819,0.514258,0.041801,-0.007398,-0.161833,-0.026479
2427,-20.659988,-0.996475,0.25103,-0.463886,-0.486011,-0.108397,-0.019177,0.178573,-0.304226,-0.015972
2428,-20.734877,-1.76399,-0.519953,0.115107,-1.073564,0.423609,0.050574,0.191827,-0.233037,0.292755
2429,-20.682435,1.478116,-0.307121,-0.29977,-0.541829,-0.024206,0.120485,0.022115,-0.029958,-0.197446
2430,-21.358016,0.964753,0.390558,-0.180194,0.052053,0.074256,0.181572,-0.059666,-0.043677,-0.148866
2431,-21.264558,-1.228408,0.620136,-0.084486,0.129232,-0.292379,-0.005422,0.281032,0.015222,-0.140162
2432,-21.321642,1.20287,0.29644,-0.022348,-0.095346,0.067819,-0.149051,-0.08384,-0.113889,0.060198
2433,-21.20835,-0.628292,0.678943,-0.392822,-0.209181,0.264469,0.081717,-0.132421,-0.1916,0.043756
2434,-20.923844,-1.226873,0.699354,-0.646122,-0.503851,0.308086,0.075277,0.106141,-0.068981,-0.061279
2435,-21.516992,-0.314047,0.256557,-0.155839,0.24334,-0.4394,-0.299205,-0.176922,-0.26728,-0.251906
2436,-21.021465,-0.399871,0.598379,-0.493111,-0.050052,-0.057147,-0.04708,0.234756,0.097039,0.005335
2437,-21.354902,0.02811,0.752073,-0.316609,-0.025285,0.47289,-0.122878,-0.010391,0.084687,-0.031768
2438,-21.308861,0.918134,0.270236,-0.0667,-0.274102,0.349331,-0.016048,-0.408476,-0.222489,0.059566
2439,-20.745603,0.831977,-0.025697,-0.545151,-0.492886,-0.310398,0.139605,0.377312,0.020099,-0.051293
2440,-21.226267,-0.675369,0.498408,-0.263569,-0.172545,-0.372307,-0.005926,0.010393,-0.024401,-0.071741
2441,-21.586373,-0.23403,0.757589,0.039847,-0.17251,0.439988,0.019517,-0.154332,-0.015587,0.001044
2442,-21.820718,-0.70155,0.496565,0.201877,0.344703,-0.136517,-0.459223,-0.178533,-0.228979,0.049786
2443,-21.070098,-0.846335,0.333865,-0.391101,-0.322351,0.066244,-0.155824,0.08207,-0.045536,0.037587
2444,-20.745726,1.060996,-0.07156,-0.389666,-0.485305,-0.237785,-0.245883,0.075243,-0.157726,-0.093698
2445,-21.029402,-1.33297,0.336308,-0.135306,-0.402693,0.359154,0.025883,-0.100378,-0.190807,-0.060193
2446,-21.676062,-0.424424,0.774059,-0.033465,0.345347,0.349908,0.135984,0.05677,0.352726,0.00645
2447,-21.024343,-0.647327,0.299144,-0.515174,0.138286,-0.382162,0.187131,0.55663,0.145607,0.021996
2448,-21.312809,0.020753,0.050207,0.058579,0.551734,0.264811,-0.634013,0.100617,0.147039,-0.158724
2449,-21.349485,-1.34924,-0.421844,0.264155,0.34451,-0.602915,-0.637023,0.09467,0.234202,-0.300137
2450,-20.731537,1.363435,-0.752236,-0.285543,-0.584094,0.138833,-0.262923,0.17818,-0.081168,-0.614376
2451,-19.105805,-1.507038,-1.446861,-0.599314,-1.507692,-0.063976,-0.177948,1.128044,-0.139787,-0.072695
2452,-21.426448,1.494606,-0.599116,0.276335,-0.061006,0.319889,-0.178834,-0.471227,0.160836,-0.385627
2453,-21.221234,0.891195,-0.38387,0.092329,0.058665,-0.253125,-0.549731,-0.260172,0.160626,-0.392176
2454,-21.38817,1.492652,-0.481858,0.282685,0.291503,0.14971,-0.516564,-0.251979,0.079514,-0.20309
2455,-21.382078,1.121056,-0.917622,0.331926,0.327505,0.234466,-0.589381,-0.202962,0.184629,-0.446776
2456,-21.083689,0.913087,-0.819983,0.061185,-0.18031,-0.102454,-0.402641,-0.006761,0.305994,-0.417429
2457,-21.082332,1.189188,-0.845048,-0.068761,-0.211985,-0.009684,-0.445648,0.009346,0.313453,-0.49937
2458,-21.403182,-0.203911,-0.88002,0.248623,0.248492,0.023154,-0.534723,-0.226924,0.409187,-0.555444
2459,-21.479667,-0.150766,-0.942475,0.361265,0.065326,0.062726,-0.663142,-0.223108,0.107571,-0.364621
2460,-21.433405,-0.645011,-0.184109,0.257502,0.324339,0.199078,-0.2661,-0.085314,0.135086,-0.248521
2461,-21.34798,-0.419683,-0.79822,0.22536,0.130409,0.231464,-0.486062,-0.229196,0.411722,-0.540715
2462,-21.041207,0.097005,0.600425,-0.496285,-0.043638,0.428323,0.128412,0.188442,0.329665,-0.038961
