1955,-6.002323,1.679087,-0.779042,1.384564,-0.497074,-0.647268,0.623776,-0.272735,-0.109369,1.192502
1956,-8.954292,0.264907,-1.063721,0.314296,-0.673828,-0.526303,0.216736,0.660562,-0.484626,-0.121837
1957,-5.344909,1.145473,0.05742,1.340643,-0.45712,-0.472606,0.064876,0.031032,0.199484,0.229195
1958,-7.232666,2.253911,1.268782,1.282653,-0.347397,0.302626,-0.102008,0.465487,-0.224884,-0.079734
1959,-5.901722,1.526402,-2.696512,-0.913439,0.842008,0.718723,1.527218,0.644967,1.404262,0.183891
1960,-11.113398,0.15599,-0.443012,-1.026551,-0.529873,-0.398597,1.661329,1.098211,1.713178,-1.875594
1961,-3.850655,1.13855,-0.882605,1.880917,0.242926,-1.375726,0.889238,0.365742,0.683691,0.712167
1962,-14.007784,-1.701204,-0.926023,-1.443213,0.067759,-0.767712,0.479246,-0.135812,-1.344324,-0.202269
1963,-11.404605,-0.65954,1.309416,-0.570878,2.714997,-0.644491,-0.490372,-0.02821,-0.116671,-0.37712
1964,-11.515436,-3.365004,-0.356455,1.246054,1.780855,0.086698,0.023569,0.111868,-0.70189,-0.540373
1965,-10.772704,-1.34467,2.400088,0.703655,-0.425225,0.171301,0.365702,-0.249635,-0.424442,0.529481
1966,-11.527246,-0.819458,0.468209,-0.624159,-1.196134,-0.062343,-0.305263,0.012042,1.165357,0.27177
1967,-14.234157,-1.276083,0.286518,-1.985067,0.481932,-0.65861,-0.604369,0.627485,-0.185388,0.216484
1968,-5.223632,-0.46566,-0.33014,1.055192,-0.285747,-1.42933,0.673782,-0.764622,-0.628261,0.017233
1969,-5.16816,0.461807,-0.501664,1.169839,-0.529794,-1.231957,0.061184,0.248299,0.169771,0.604409
1970,-5.904855,1.503594,-2.724389,-0.943845,0.841385,0.727637,1.515587,0.666904,1.423968,0.133822
1971,-8.006084,0.543291,0.043235,-0.755069,-0.124919,0.273434,0.677586,-0.273184,-0.641069,-0.160851
1972,-7.715491,1.718195,-0.296395,0.48113,-0.73533,1.159682,-0.20106,0.543476,0.572435,0.580188
1973,-8.938251,0.546675,-1.498254,-1.086286,0.817994,0.406711,1.034396,0.084454,0.559279,0.780292
1974,-8.836125,-0.056576,1.389754,-0.14338,4.749044,-0.958492,-0.072203,0.004946,-0.791727,-0.603046
1975,-7.31825,1.510943,-0.319603,0.819824,-0.360331,0.667452,0.526024,-0.2057,0.4315,0.408289
1976,-3.247981,2.081841,0.166059,1.584388,1.318651,-0.198431,-0.13409,0.624541,0.244611,-0.205822
1977,-5.03058,1.326081,0.216248,1.615316,-0.363297,-0.764647,-0.007215,0.157721,-0.08416,0.294409
1978,-7.555716,1.061034,-0.028639,-0.502897,-3.055837,0.909716,1.152995,0.878182,-0.322575,1.549675
1979,-6.986003,1.635751,-1.346401,-0.196935,-4.869053,1.117469,0.003517,-0.408841,0.93679,0.751778
1980,-15.021553,-1.19957,0.757772,-1.237037,-0.07433,-0.476778,-0.268105,-0.189149,0.347372,0.381639
1981,-6.834616,0.076547,-0.804732,0.897419,-0.193879,-0.443028,0.45365,-0.804335,0.654106,-0.352654
1982,-14.382009,-0.94474,-0.324565,-1.058854,-0.094346,-0.284532,-0.195334,-0.428761,-0.39854,-0.034598
1983,-10.600498,-0.448145,-1.597892,-0.896651,-0.965311,0.092936,-0.03757,0.312506,-0.328083,0.44267
1984,-11.652353,-1.370659,-0.387676,-0.929807,-1.040031,-0.575007,0.610254,1.463431,-0.98861,-2.647437
1985,-13.452745,-1.698918,0.114274,-1.454138,0.623189,-0.445175,0.332032,0.178004,0.052377,0.214654
1986,-8.607246,-0.005254,-2.385878,-0.944159,-0.339627,-0.033583,1.127544,-0.446068,0.395752,0.93519
1987,-7.763931,1.64395,-1.921846,0.121453,-1.723909,0.458151,-0.07311,-0.23397,0.970185,-0.285962
1988,-8.696298,0.50211,-0.305508,0.558534,-0.178241,-0.481157,-0.01436,-0.80941,0.311282,-0.048969
1989,-7.241004,0.1777,0.469602,0.332549,0.283432,-0.747519,0.797742,-0.137238,0.382357,0.266158
1990,-8.086152,0.786595,0.138937,0.522396,-0.966242,0.391689,0.40206,-1.08675,0.549279,0.319495
1991,-13.418368,0.350211,-0.716991,-1.655858,0.126564,0.41467,0.490752,-0.439561,0.143337,0.235763
1992,-6.958614,0.218938,-3.109586,0.037691,-0.43113,-0.917848,0.195664,0.345987,0.827775,-0.328584
1993,-12.352666,-1.771342,0.069113,-1.25693,0.019375,-0.259342,-0.337356,-0.5628,-0.414153,0.049766
1994,-9.403464,-0.180413,0.603879,-0.130197,-1.148171,-1.044766,-0.463778,-0.346273,0.742508,-1.397155
1995,-14.355495,-0.761456,0.010984,-1.64495,0.149451,0.261258,-0.74698,0.17202,-0.142726,-0.236597
1996,-9.498441,0.589472,2.705604,0.640615,-1.840847,0.666401,-0.875729,-0.593005,-0.351456,0.615861
1997,-4.344228,0.89262,-0.516104,1.590004,-1.184478,-0.818925,0.194859,-0.554191,-0.286156,1.30723
1998,-7.276005,2.250648,-0.507888,0.273279,0.879322,0.301847,-0.139552,-0.310224,-0.116199,0.007298
1999,-9.236085,0.425265,0.817292,-0.733583,2.234988,-0.055017,-0.305482,-0.017925,-0.190894,-0.132089
2000,-6.215273,0.7862,0.789637,-0.336531,0.45014,0.024406,-0.063521,-0.728233,-0.048801,-0.183008
2001,-8.738792,1.326665,-1.507495,0.413905,-0.628198,0.305308,1.073681,-0.053546,1.070149,-0.676832
2002,-5.73118,0.231604,-1.418079,0.166559,-1.427109,-0.330286,0.354165,-0.481301,0.626245,0.595976
2003,-7.372153,0.8309,-2.226714,-0.691748,0.695308,-0.133162,1.196791,0.087614,1.210362,-0.211985
2004,-5.940766,-0.155993,0.905265,0.511107,-1.552738,-0.216711,-0.135311,0.282852,0.246084,0.286105
2005,-9.16186,1.608752,-0.416782,-0.040201,-0.75163,-0.063691,0.08177,-0.759937,0.462725,0.00806
2006,-10.129664,0.685871,-0.103849,-0.439784,-1.749531,-0.510075,-1.049455,0.329963,0.135157,-0.37771
2007,-8.026074,1.776351,0.415868,0.680581,0.609466,0.173716,-1.129063,1.162494,-0.538899,0.483796
2008,-7.812374,0.846185,0.671432,-0.360962,-0.714747,-0.437158,-0.255268,0.114032,0.4454,0.053927
2009,-7.485074,0.718029,-0.162062,-0.065987,0.537041,-0.469996,0.117435,-0.486485,0.08665,0.09841
2010,-6.42641,0.51185,-0.573538,0.84084,0.191628,-0.67399,-0.099113,-0.151535,-0.091193,0.187383
2011,-8.432344,1.06009,-1.352626,0.123371,0.333871,-1.693178,0.48903,-1.000621,0.512229,-0.111055
2012,-7.668958,0.871758,0.654115,-0.181855,1.757446,-7.4e-05,0.445359,-0.83809,-0.564577,-0.09943
2013,-4.883758,0.938461,-0.929219,1.123187,0.077993,-0.716605,0.741693,-0.05156,0.421633,0.983617
2014,-8.797413,0.972236,-0.012622,-0.274658,0.005021,0.438579,-0.403303,-0.374874,0.006072,0.427659
2015,-8.363633,0.611727,-0.952812,0.556613,-0.649546,-1.289254,0.051848,-0.02743,-0.121807,0.645829
2016,-8.030019,1.327587,0.213979,0.045821,0.279098,0.898728,-0.259531,1.747576,0.268491,-0.221744
2017,-5.066565,0.119054,-0.422246,0.6485,1.171783,-0.248213,0.118555,0.482647,-0.082437,-0.145833
2018,-5.764474,0.839069,-0.205909,0.757826,-1.233588,-0.929119,-0.384726,-0.025113,0.150921,-0.082855
2019,-8.646199,1.631555,-1.930418,0.419581,0.386217,-0.336011,0.398102,0.989998,-0.122763,0.362483
2020,-5.46472,1.888316,-1.324521,-0.271845,0.678326,-1.194824,-0.069754,0.802217,-0.712302,0.351177
2021,-4.823302,0.48873,1.083506,1.435891,-0.700766,-0.181521,-0.540913,-0.202686,-0.533601,0.195028
2022,-5.570295,0.547359,-2.176624,0.549299,-0.200582,0.319073,1.007396,0.650549,0.66358,0.051006
2023,-8.362934,-1.50426,-1.107512,0.530697,-2.144389,-1.445587,-0.408952,-0.975461,0.455712,-0.320913
2024,-5.449546,0.703746,-1.199798,0.894004,-1.533575,-0.888645,0.600472,0.898478,-0.093445,1.180823
2025,-5.086251,0.476497,-1.485947,1.481093,0.515188,-2.412973,1.436593,-1.182289,0.31015,0.251239
2026,-6.019428,0.676996,-1.955175,-0.172457,0.701677,-0.566235,-0.713933,0.422833,-0.013019,-0.333249
2027,-6.023261,0.400282,-1.117119,0.606465,-1.175,0.13224,0.530425,-0.348491,0.226654,0.926809
2028,-6.643944,0.560884,0.100681,0.47159,1.267058,-0.119988,0.118776,0.017786,-0.449525,0.094967
2029,-9.711042,0.96716,-0.122556,-0.35486,-2.377132,-0.242903,-0.274676,-0.848988,-0.032162,-0.067788
2030,-3.534738,1.21347,-0.630886,1.286759,-0.062334,-0.28977,0.206621,0.02719,-0.377636,0.944089
2031,-9.16353,0.314534,-0.04271,0.436924,-1.734054,1.073974,-0.058494,0.886494,0.307276,0.09034
2032,-10.676617,1.471618,-1.931291,-0.711144,-1.085992,1.676806,0.654726,0.530577,-0.084698,-0.061442
2033,-8.79014,0.735216,0.115293,0.200436,0.924174,-0.543189,0.020028,-0.057789,-0.076563,-0.066731
2034,-10.202673,0.054755,-0.201471,-0.572892,-1.104772,-1.159953,-1.001714,-0.642428,-0.841022,-0.660434
2035,-10.78115,0.337747,0.141893,-0.392228,-0.149923,-1.157516,0.995768,-1.226103,0.814398,-0.578842
2036,-7.641798,1.567624,-1.541286,0.161651,0.440955,-0.813287,-0.198282,-0.463266,-0.949478,0.118023
2037,-5.92274,2.597008,-0.253494,1.280196,0.573608,-0.089402,0.239144,0.517248,-0.016386,0.608655
2038,-6.334085,1.020414,-0.763808,2.363973,0.444237,-1.353747,0.760132,0.004687,-0.142663,0.425061
2039,-6.429333,0.241857,-0.042965,-0.073748,0.142437,0.216257,0.158983,1.637187,0.11273,0.074696
2040,-5.168988,0.67558,-0.008359,0.193273,0.155264,-0.722079,0.187117,-0.818991,-0.424412,0.49499
2041,-4.588802,0.330821,-0.408322,1.119232,0.724791,-0.463263,0.291732,-0.249438,0.044164,0.109624
2042,-9.629447,1.977636,0.180355,-0.255374,-0.589474,0.225473,0.873064,-0.101474,-1.319124,0.020379
2043,-6.258933,0.700757,0.109432,0.897483,-1.292473,-0.567331,0.375063,0.601009,0.53442,0.097882
2044,-7.92089,-0.241014,-0.969568,0.051788,0.874352,-1.964733,-0.977777,0.763591,-0.526388,-0.83669
2045,-12.590272,-1.197245,0.4033,-0.590383,-0.780894,-0.401168,1.3273,-0.459374,1.473562,-0.247916
2046,-14.226939,-0.290537,-0.135837,-1.317998,0.245591,0.248543,-0.071026,-0.178185,-0.389611,0.070292
2047,-10.50597,-1.339091,1.331096,0.882556,-0.128654,-0.06026,-0.642838,1.373705,0.449108,-0.354607
2048,-8.155456,3.763216,-1.453936,0.269814,0.333878,-0.148207,-1.145328,-0.020774,-0.054039,0.352248
2049,-11.699623,-0.904044,-0.322862,-1.737505,0.01634,-0.462595,-1.126319,0.362258,-0.029033,0.408044
2050,-8.884743,1.888779,1.144803,0.501899,-0.460357,0.166632,1.733515,-0.145741,0.239407,1.254646
2051,-8.737662,-0.647169,-0.46973,0.302665,0.611582,0.09906,0.095775,-0.080233,0.113562,-0.362357
2052,-5.010263,3.893755,0.289594,1.144301,-0.686228,1.460922,-1.384322,-0.280213,1.530292,-0.033147
2053,-4.610567,2.963125,-0.029817,0.419137,0.239724,-0.149799,0.262177,1.255842,0.297314,0.265612
2054,-7.95369,-0.539191,-0.05737,0.218015,-0.060965,1.156935,1.17854,1.546809,0.674785,0.329601
2055,-11.56827,0.289099,-0.573468,-0.660378,-2.426926,0.966485,0.321197,-0.85705,0.179427,-2.152813
2056,-8.568941,-2.192131,0.259024,1.094457,-0.294804,0.463413,1.817573,1.482559,-0.049256,-0.04713
2057,-14.852061,-1.502302,-0.047762,-1.133918,0.293553,0.135129,-1.007112,0.314927,-0.123838,0.40689
2058,-12.34033,-2.623687,0.459042,-0.054864,-0.205505,-0.106717,-0.49565,-0.904215,0.53755,-0.135927
2059,-9.462013,1.119513,0.406594,0.003149,-0.910937,0.454096,-0.446696,-0.314143,-0.283135,0.079296
2060,-12.616039,-0.513426,-0.58748,-0.077638,-0.303073,1.092991,0.157157,-2.709076,-0.387421,-1.155149
2061,-11.177083,-0.09576,-1.326516,-0.468335,1.330994,-0.831431,-0.588904,1.550565,-1.196354,0.097058
2062,-3.810565,0.04556,-1.18279,1.834848,0.400895,-1.425031,-0.532928,-0.363904,0.16212,-0.336157
2063,-8.277698,1.906609,0.833927,-0.191296,-0.371868,-1.548075,-2.024157,0.017086,1.015367,-0.808288
2064,-9.775674,0.175354,-0.131784,-1.163249,0.150389,-0.09061,0.802789,-0.14802,0.2212,0.378304
2065,-7.526109,1.635839,-0.233829,-0.740437,0.111225,-0.030219,-0.379706,1.407533,-0.082375,0.325635
2066,-7.057628,3.805788,0.132506,0.141984,0.177937,-0.439107,-0.940369,0.797094,0.359151,0.326383
2067,-7.947916,-2.308918,0.021314,1.417489,0.964965,-0.085806,0.888488,-0.997211,-0.070337,-1.550554
2068,-14.200365,0.02689,0.627728,0.270675,-0.73916,0.65315,-1.979506,-0.480546,-0.178948,-0.6
2069,-10.577983,-2.552874,-0.766648,1.643003,-0.231057,-1.002379,1.418976,-2.078354,-0.444908,-2.0524
2070,-7.306143,1.617651,-2.01324,-0.452096,-0.819639,0.881898,1.171051,0.40969,0.367099,0.188572
2071,-7.805372,0.276631,0.179577,1.944722,-0.428696,-0.822933,1.166988,1.262744,-0.77721,-1.31284
2072,-13.808376,0.124791,0.170366,-0.082804,-0.067041,1.772524,0.185183,1.106158,-0.452053,-0.709171
2073,-8.487335,1.750548,-1.209176,0.008095,-1.228176,-0.135662,-0.593828,1.042263,0.565507,-0.457649
2074,-4.527003,2.357598,1.10943,1.364975,-0.102319,-1.505671,-0.741092,-1.102652,0.258326,-0.074271
2075,-7.529582,2.419867,-0.635469,-0.105793,-0.103012,-0.655762,-0.244374,-1.238649,1.468639,-0.581951
2076,-9.34124,1.382883,0.126949,2.185764,1.273747,-0.13978,-0.17844,0.468448,1.016222,-1.122731
2077,-7.81334,1.379314,-1.519003,0.318846,-0.570218,-1.066954,-0.651582,0.464861,0.735322,0.365558
2078,-11.70539,0.150654,-0.334352,-1.468943,0.102347,0.660701,0.94401,-0.732905,0.11495,-0.109335
2079,-10.93882,1.312029,0.004963,-1.038501,-0.078294,0.179417,-0.806498,-1.655755,-0.158139,-0.121905
2080,-10.47355,0.039885,1.126571,-0.227442,-0.392082,-0.340368,-0.37497,1.186617,0.490571,-0.377068
2081,-14.376489,0.691413,0.69877,-1.365693,-1.009683,1.155899,-0.126606,-0.911329,-0.248285,0.400783
2082,-6.741701,0.343316,-0.549832,1.770603,0.049984,0.062933,-1.491204,2.296784,-0.552118,-1.088268
2083,-8.093372,2.487543,-0.728503,0.525151,0.048262,-1.198468,-1.952699,0.876735,-0.275381,-0.335111
2084,-10.199447,2.047788,-0.462852,-0.702703,0.660957,0.408933,-1.301981,0.465693,-0.396612,-0.14195
2085,-15.243917,0.189825,-0.454837,-0.682044,0.22795,1.170915,-0.620838,-0.388026,-0.059845,-0.611493
2086,-4.279,3.922068,-2.54939,0.095039,0.97553,-0.453645,-2.070285,-0.918192,-0.033238,-0.658127
2087,-7.433665,1.831907,-0.677384,0.611371,-0.619998,-0.104797,-1.633394,-0.33225,0.124964,-0.411019
2088,-9.920349,0.195748,0.766815,-0.096113,0.526494,0.519023,-0.407727,-0.395024,-0.471761,-0.056958
2089,-11.635113,-0.17297,0.971846,-0.675588,-0.361605,0.167836,-0.030941,-0.799053,0.401252,0.004978
2090,-8.124898,1.478689,0.213574,-0.465617,-1.294343,-1.155867,0.206954,-1.447627,-0.090567,-0.208994
2091,-11.318482,3.084898,-0.039903,-1.739822,1.439822,-0.358579,-0.56013,0.597534,0.282795,-0.778426
2092,-10.972779,0.468477,0.578455,0.230594,0.712322,-0.044106,-0.39155,0.739975,-0.525504,-1.202799
2093,-7.94739,1.79638,0.520161,1.602693,-0.452362,1.066869,0.89581,2.436708,1.166566,-0.814698
2094,-6.440768,0.103418,0.695712,0.11431,-0.114398,-0.363598,0.010814,0.147942,0.266284,0.153544
2095,-8.103082,2.039144,0.596677,2.697205,-1.286225,-0.1479,-0.90739,0.246181,1.447456,-0.468206
2096,-8.536398,3.025312,0.062539,1.318386,0.20376,0.158187,-0.447084,2.002919,0.312052,-0.274448
2097,-10.333097,1.485854,-1.054714,-0.067694,0.598469,0.566059,1.107303,-1.395243,0.608928,-0.24883
2098,-10.343486,0.847107,-0.440548,0.726502,-0.682578,-0.932623,0.314896,-1.748349,-1.771761,-0.48726
2099,-9.7934,2.604514,0.649363,-0.458934,-0.802879,-0.543707,0.693406,-0.807126,1.363191,-0.974015
2100,-10.604966,1.622189,1.137196,-0.350579,-1.017527,-1.075141,-0.397582,-0.107413,-0.580875,-0.449895
2101,-9.765265,0.816761,-0.060284,0.227827,0.309518,0.508935,-1.338786,0.887664,0.443421,-0.276406
2102,-9.454202,3.127096,1.484355,0.586391,-0.140535,0.110142,-0.700677,-0.316487,-0.980063,0.011925
2103,-3.941949,1.321416,-0.617816,1.10946,-0.823205,-0.525651,-0.522416,-1.307386,0.735219,0.157959
2104,-9.906409,0.043345,1.027177,1.69481,0.09614,0.233592,-0.190638,1.771805,0.123496,-0.171839
2105,-8.61904,1.776587,-1.372225,-0.32801,0.755507,0.213174,0.801936,-0.472446,-0.919647,-0.407208
2106,-11.392,1.197065,0.065586,-0.661188,-1.39868,-0.046231,0.973976,0.451541,0.250621,-2.059166
2107,-14.203802,-0.814915,-0.566341,-1.144571,-0.175038,0.783555,-0.512402,-0.29932,-0.131073,-0.84262
2108,-11.761475,1.413713,-0.275436,-0.798694,-1.085958,0.528581,1.061785,0.042416,0.124723,-2.30611
2109,-8.905912,3.43512,1.259575,1.325296,-0.211957,-0.251549,1.861176,0.352987,1.015778,0.77757
2110,-12.554916,0.013597,-0.403322,0.056923,-1.083034,0.125914,0.684873,-0.498037,-0.047096,-3.038663
2111,-13.116122,0.686583,0.358761,-0.192818,-0.345449,1.121305,-0.373372,0.326385,-0.133539,-0.952179
2112,-8.253697,1.194791,-0.457631,0.083562,-0.669934,-0.076317,1.28749,0.253717,0.797041,0.106758
2113,-8.826129,2.693418,0.400373,0.648529,0.020335,-1.916524,0.774145,0.992353,0.304157,-0.419809
2114,-7.602351,1.923191,-0.24062,0.567307,-1.309093,-0.813841,0.809894,-0.656034,-0.215016,0.458574
2115,-5.637281,2.061049,-0.063575,0.042044,-0.306765,-0.215057,0.200768,-0.472035,0.282001,0.5707
2116,-14.129408,0.324893,-1.041925,-1.927678,-0.354752,0.171329,0.549039,-0.387499,-0.217833,-1.998857
2117,-10.86056,1.268783,0.935298,0.416972,0.530821,-1.991423,1.288903,-1.300895,0.453183,-0.808905
2118,-12.244239,0.487778,-0.332951,-0.296194,-0.775024,0.414734,0.189956,0.10791,0.426371,-1.654984
2119,-10.960087,4.385893,0.482844,-0.478253,-0.175168,-0.21581,1.876246,0.515987,0.007607,-1.067215
2120,-13.744261,-0.111085,-0.442733,-1.178188,-1.022473,0.741411,0.235168,-0.205622,-0.115362,-1.905059
2121,-9.94775,1.465522,-0.11118,-0.70203,-0.600365,0.215445,0.063229,-0.096171,0.73137,0.968255
2122,-10.482455,-0.816159,0.159126,-0.671137,0.38301,0.455992,-0.30449,0.060692,0.186328,0.370276
2123,-14.386708,-1.013434,-0.546615,-1.854146,0.719684,-0.24426,-0.282528,0.08643,-1.080318,-0.137831
2124,-7.672434,3.710641,1.197211,0.855137,-0.92239,0.810235,0.11286,-0.285991,0.246175,0.886858
2125,-12.034832,1.190014,-0.466371,-0.655949,-0.118274,0.168179,0.503587,-0.03425,-0.59492,-0.931984
2126,-10.63248,0.730831,0.023312,-0.580454,-0.721105,0.301521,0.836235,-0.140939,-0.015482,-1.428142
2127,-6.940281,4.402379,0.908952,1.14505,-0.040432,0.287341,1.384583,-0.027225,0.763544,0.742615
2128,-10.032846,0.835185,-0.308029,-0.417749,-0.296847,-0.919263,0.36046,-0.668781,0.309649,-0.728882
2129,-14.156711,0.499085,0.491389,-1.790012,-0.718186,0.56449,1.03233,-0.285774,-0.148492,-2.17757
2130,-11.710291,1.478248,0.012229,-0.489015,-0.861432,-0.072218,1.385475,0.083054,0.148584,-1.517432
2131,-10.9125,1.190266,-0.11947,-0.753726,-1.599488,-0.146671,0.845771,0.629153,0.345247,-2.060415
2132,-6.24455,1.420456,0.686882,1.354549,1.196349,-0.085889,0.716762,-0.097599,-0.40686,-0.200768
2133,-6.452368,2.204192,0.196428,-0.747194,0.569765,-0.666857,0.96541,0.919434,-0.622748,0.380225
2134,-6.318156,0.647451,0.815889,0.57845,0.848534,-1.45769,1.122355,0.777063,-0.539018,-0.04477
2135,-7.14092,-0.105656,-1.697184,-0.350148,3.134388,-1.350994,-0.336048,0.326298,0.279147,-0.556509
2136,-15.018875,-1.436874,0.155554,-1.887833,0.416407,-0.731572,-0.062956,-0.305654,-0.759355,0.895602
2137,-6.67131,-0.409223,0.003835,-0.10277,1.657014,-1.216572,0.298171,-0.645601,-0.419608,-0.057423
2138,-6.673321,-0.123644,0.940404,-0.017317,1.318141,0.120992,-0.134272,0.709986,-0.820561,0.200099
2139,-6.897837,2.758542,-0.247207,-0.264661,1.224689,-0.692594,0.997071,1.048578,-0.868211,0.540148
2140,-9.012889,-0.825596,0.31872,-0.90591,1.926343,-0.242312,0.537652,0.282322,-1.631714,-0.125153
2141,-9.366761,2.305951,1.261628,-0.739872,0.781639,-1.335214,1.602906,0.645878,-0.742073,0.193642
2142,-3.56376,0.60034,0.222548,0.007161,-0.060307,-0.576633,0.216505,0.303671,-0.400232,0.031132
2143,-7.206404,0.036906,0.247648,0.450645,1.79849,-0.114519,0.727096,-0.307221,-0.595248,0.060754
2144,-6.951495,1.086273,1.10101,-0.775688,4.376429,-0.903513,0.456328,-0.308791,-0.048073,-0.774152
2145,-8.069956,0.798924,1.414339,0.63503,2.938678,-0.879812,0.279385,0.154345,-0.642696,-0.272963
2146,-7.387627,0.614604,0.372185,0.178707,2.455335,-0.701083,0.054458,0.413862,0.330169,-0.09668
2147,-5.324495,1.434992,0.132928,0.011723,2.102056,-0.042283,0.974783,0.367429,-0.720751,0.173756
2148,-6.352482,0.688752,0.750601,-0.605601,1.166872,-0.517908,-0.19572,-0.816512,-0.458358,-0.149371
2149,-5.36772,0.474986,1.562664,1.123817,2.650967,-0.679465,0.279028,-0.796447,-0.350338,-0.491759
2150,-9.628746,2.561107,0.835517,0.998146,0.656357,-0.265381,-1.011849,-0.398972,0.016569,-1.069099
2151,-4.853104,0.354869,-0.409075,0.392998,0.111726,-0.35384,-0.060422,0.066937,0.297949,-0.226648
2152,-9.741407,-2.745187,-0.242819,1.71619,1.610414,0.434458,-0.267022,-0.93594,-0.534886,-1.945569
2153,-10.830174,0.033193,1.589653,-0.238278,0.399869,-0.291022,0.534617,0.128596,-0.278371,0.405932
2154,-10.56212,-0.536439,-0.505287,-0.907486,0.743415,-0.59073,-0.223086,0.127589,0.365507,0.359649
2155,-11.703282,-1.374317,1.867733,1.002104,1.646424,-0.002102,0.445422,0.183545,-1.420003,-0.112438
2156,-6.592904,-0.426807,0.737453,-0.457964,4.447054,1.073403,0.965738,2.07631,-0.268977,-0.501624
2157,-6.412395,1.657258,0.149522,1.834901,1.718072,-0.734284,0.658201,-0.206601,-0.741731,0.360767
2158,-9.263916,2.438046,1.205029,-0.668634,0.764996,-1.092257,1.455579,0.687365,-0.945776,-0.095426
2159,-9.989898,2.414278,0.987473,-0.136794,-0.33737,-0.047389,0.995795,0.398701,-3.114685,1.459717
2160,-8.481293,2.487313,1.110019,-0.770902,0.123146,-0.972929,1.058638,0.231255,-0.514703,0.126686
2161,-6.412657,0.584733,1.518944,-0.592991,2.796961,0.122844,-0.424785,0.915129,-0.621243,-0.484517
2162,-5.509303,-0.040266,0.020303,1.186353,0.212553,0.233265,-0.031941,0.681573,-0.97664,-0.43597
2163,-8.53536,0.022198,1.725441,-0.483829,1.007313,-0.083221,0.703416,0.083854,-0.520484,-0.382102
2164,-6.839277,-0.14747,-0.384915,0.297353,-1.367691,0.292138,0.475304,0.59153,0.225701,0.55702
2165,-14.887636,-0.795553,0.859332,-1.58247,-0.235939,0.346891,0.87853,-0.098584,-0.02971,-0.477016
2166,-5.196766,1.244196,-0.19744,1.370031,0.952397,0.135361,-0.231156,1.53304,0.225633,0.407257
2167,-8.300783,1.115511,-0.335603,-0.122171,0.753673,-0.034922,0.071942,0.249132,0.179615,0.582059
2168,-15.745155,0.075576,0.471665,-1.84002,0.581932,0.915742,0.182991,-0.064708,0.013228,0.499194
2169,-5.485625,0.9018,-0.462293,0.027034,-0.860659,-0.904738,0.840437,-0.165951,0.368076,0.352335
2170,-15.819533,-0.308418,0.861104,-1.734781,0.326694,0.76784,0.10072,-0.381052,0.771506,0.205117
2171,-14.187925,-1.362202,-0.053949,-0.526924,0.08727,-1.080481,0.229581,-2.162156,-0.354582,-0.169657
2172,-8.977254,0.074435,0.007817,-0.9286,-0.755288,0.326866,-0.230543,-0.814004,-0.037044,0.701877
2173,-10.295008,3.931432,1.346849,-0.124719,0.383857,-1.511778,1.62401,0.759449,0.152965,0.182309
2174,-8.824345,2.044382,0.691727,-1.04983,-0.785748,-1.228628,1.685156,0.532979,-0.33094,0.345935
2175,-1.488225,0.419848,-0.05859,0.343092,0.062384,-0.242451,0.079872,0.503634,0.000394,0.197951
2176,-11.655124,1.024835,0.314628,-0.830872,-1.082482,0.076756,0.965395,-0.301129,0.536754,0.69032
2177,-9.756367,0.593526,0.747454,-0.278417,0.257003,-0.213561,-0.960959,-1.898139,-0.367254,-0.073553
2178,-10.221213,2.449707,0.241388,-0.871177,-0.739422,-1.723588,0.581494,-1.432785,-0.437256,-0.510417
2179,-15.379274,-0.194479,0.200516,-1.840465,-0.272706,0.689251,0.38269,-1.499342,-0.256224,-0.786957
2180,-3.011224,3.355981,-0.401747,0.979903,0.406322,0.109708,-1.101628,1.443485,-0.038596,-0.078879
2181,-11.092705,2.674227,0.559232,-0.994504,1.594145,-0.919143,0.578283,0.831099,0.300432,-0.063963
2182,-2.601603,1.867225,-0.144893,0.527156,-0.202161,-1.230877,-1.417304,-0.102859,-0.195171,-0.317982
2183,-8.623926,1.596576,0.658554,-0.750055,-0.276066,-0.042844,0.253811,0.037994,-0.050008,0.445496
2184,-12.285532,-0.15013,0.162624,0.049326,-0.210678,-0.204015,0.501696,-1.76454,-0.015415,-0.499398
2185,-12.095546,4.686297,1.489983,-2.379637,-0.245185,-1.567508,1.058455,0.539985,-0.303346,-0.220063
2186,-8.747897,-0.405378,0.495661,-0.312255,1.008557,0.36269,0.010985,0.305941,-0.095652,-0.051723
2187,-12.630716,2.119781,1.488564,-1.182466,1.355127,0.264421,-1.05558,0.732575,-1.322429,0.822777
2188,-6.603003,0.004478,0.915864,1.173605,-0.665692,-0.020347,0.942368,0.264243,0.238244,0.222417
2189,-4.716129,1.85612,0.376558,-0.000461,0.490476,-1.314926,-0.878339,0.863969,0.34906,-0.481179
2190,-13.203397,3.747008,1.560827,-2.350156,-0.16187,-1.450368,1.71366,0.700942,-0.251103,0.533963
2191,-12.898228,-1.539674,-0.043241,-0.454174,-0.090382,0.015334,0.810143,-0.677871,0.085514,-0.046222
2192,-14.875285,-0.860097,0.600346,-0.279364,0.382894,-0.281959,-0.248225,-2.296571,-0.45298,0.341052
2193,-8.020249,-0.226989,1.011807,-0.253947,-1.463851,-0.546406,0.589057,0.766277,-0.234988,0.614832
